320;240
902;349
138;161
966;314
532;446
771;264
911;257
799;12
348;414
662;590
890;254
170;239
855;463
156;524
83;34
312;423
165;176
240;451
841;491
864;506
590;380
373;243
913;303
683;252
772;176
758;493
723;61
183;179
627;389
282;550
314;530
745;269
615;352
373;281
532;90
563;70
693;171
415;518
415;99
103;524
915;379
89;188
749;493
18;147
388;64
818;349
628;236
811;581
667;332
251;55
289;184
832;75
31;408
584;179
938;154
175;233
266;320
157;90
25;578
854;479
193;145
50;469
460;58
914;320
781;536
406;185
191;60
975;568
450;343
911;280
951;61
851;260
845;92
305;165
965;530
619;333
698;155
986;545
949;356
155;466
101;420
443;64
585;575
172;32
571;223
645;595
256;22
82;88
303;446
765;218
570;322
313;345
673;574
191;373
226;551
563;3
57;487
560;359
689;6
918;413
437;221
241;411
369;403
23;217
190;15
309;201
410;104
596;355
361;406
724;157
276;473
883;101
428;534
850;121
790;359
381;209
609;326
127;591
377;102
91;98
280;252
370;172
26;232
756;34
174;460
711;582
61;486
29;529
418;221
92;81
621;585
703;227
657;496
235;574
649;172
418;6
863;483
311;31
185;575
441;35
783;423
379;396
631;91
984;485
797;109
485;323
220;192
387;354
852;242
101;191
279;289
508;370
583;41
439;518
37;23
7;154
298;423
531;38
270;158
852;71
83;572
486;289
803;38
116;284
111;243
302;562
54;380
1;252
160;559
81;140
957;406
525;362
39;592
10;570
123;190
51;257
835;133
414;31
514;537
101;215
611;130
705;97
743;302
504;457
509;121
872;584
599;169
476;259
966;151
294;372
935;495
944;532
391;237
57;172
158;157
657;118
457;577
932;520
806;292
963;78
106;598
22;560
367;492
552;531
621;36
820;373
74;51
333;138
824;49
433;176
972;285
638;591
622;502
174;309
595;473
394;292
580;20
536;530
880;512
846;79
836;579
506;206
575;325
593;106
137;306
768;370
173;164
369;481
218;182
254;245
357;86
253;306
48;245
846;372
280;354
659;218
414;29
266;116
388;278
997;324
531;354
429;565
284;238
293;339
58;95
436;333
317;102
925;456
532;425
747;589
378;360
683;549
424;236
592;286
456;502
930;363
727;480
450;494
510;406
838;434
209;172
892;522
159;324
521;299
760;290
741;24
800;122
601;260
453;209
412;526
189;469
56;364
539;1
891;180
169;323
363;314
338;67
116;592
311;12
53;342
298;491
966;276
681;508
507;52
625;498
757;498
206;198
9;226
466;187
797;423
69;263
174;468
733;5
109;313
745;462
367;400
403;135
361;121
658;286
995;272
738;93
991;477
306;163
257;74
538;229
490;207
849;595
319;229
138;317
812;103
616;582
51;543
410;396
302;11
218;208
735;114
331;443
426;301
516;576
948;241
772;38
393;508
838;125
563;462
376;289
624;432
888;508
143;26
201;226
810;237
453;60
382;151
294;230
660;461
270;219
594;46
729;525
21;251
735;316
296;567
780;498
890;504
262;526
374;366
531;572
162;2
827;225
710;43
189;195
161;410
464;445
7;429
288;357
523;598
833;115
69;397
417;438
39;245
39;183
290;467
998;463
414;419
360;407
668;592
723;450
101;357
378;383
489;286
850;139
439;89
392;577
704;584
676;488
698;438
651;381
109;2
301;588
725;144
93;415
220;348
349;483
78;518
845;50
782;585
657;56
780;190
721;233
995;455
837;156
376;230
255;531
694;204
516;181
524;30
634;411
735;595
977;245
345;51
367;526
630;133
606;583
595;287
559;163
513;190
502;42
309;77
680;410
135;371
512;585
342;337
114;302
212;582
639;254
722;265
964;294
141;350
648;214
665;332
757;352
767;547
776;70
862;286
145;277
143;558
96;263
966;239
559;442
55;90
467;515
914;562
857;589
696;132
380;282
643;241
345;380
67;45
574;135
301;52
891;102
323;484
879;198
541;105
154;380
24;531
895;394
508;486
390;107
784;175
451;421
766;191
519;29
763;285
656;29
715;75
835;405
427;501
793;510
650;327
446;2
204;442
273;476
193;114
804;284
185;31
512;115
612;53
846;240
695;113
814;189
65;564
385;95
336;103
89;341
651;110
365;255
496;64
590;355
830;521
49;434
100;344
392;240
109;348
804;106
602;211
137;362
951;393
973;58
121;365
816;16
983;595
927;239
201;155
628;177
488;60
755;426
534;257
64;387
253;455
767;157
132;160
320;587
709;303
126;3
737;283
295;209
453;527
790;512
746;465
898;228
353;257
880;591
296;352
208;411
89;44
269;390
471;134
697;41
587;257
873;124
847;191
690;176
443;478
902;410
936;225
890;281
152;44
460;426
270;213
796;145
834;98
522;221
147;34
389;594
492;282
168;123
748;307
973;269
545;361
403;423
476;207
892;206
416;110
285;526
167;249
557;292
805;494
377;547
474;484
383;591
980;71
578;304
468;16
358;275
392;135
749;533
173;188
692;131
119;80
143;149
782;562
753;291
966;366
595;453
634;291
230;114
391;144
237;504
346;296
502;528
700;110
843;368
674;532
70;467
67;200
154;582
740;446
597;332
915;332
112;352
74;28
445;166
859;128
634;198
959;338
103;440
3;316
142;113
879;360
344;32
465;73
141;525
893;316
255;436
709;424
939;390
455;275
625;169
992;438
720;87
765;107
200;228
553;366
25;497
814;406
305;576
138;201
854;293
278;167
798;179
283;450
735;467
309;563
924;202
762;440
849;373
830;9
638;340
169;271
235;419
206;580
398;88
873;198
253;459
604;415
687;382
913;450
170;52
274;516
535;229
614;351
531;132
710;181
907;402
980;365
11;413
45;51
18;91
412;172
167;459
662;229
408;475
870;523
953;407
194;173
181;381
353;255
677;36
174;310
594;318
153;290
603;401
18;5
177;232
226;360
585;513
39;148
504;518
391;272
354;584
958;4
672;256
228;534
182;470
433;461
319;590
150;196
527;443
848;508
575;483
299;252
759;442
124;542
516;409
149;177
31;189
246;508
975;566
745;510
236;444
388;559
261;432
725;400
382;73
738;40
479;468
464;184
150;325
263;491
391;253
239;150
346;112
59;392
543;148
635;538
601;323
759;56
864;377
797;561
944;53
775;124
351;306
57;349
464;3
509;265
239;22
222;263
562;232
88;363
832;81
813;77
591;426
716;361
439;572
208;70
705;512
327;284
159;459
784;4
544;286
42;520
482;83
838;309
718;147
77;3
417;326
564;219
491;123
109;130
327;89
685;155
335;413
786;158
2;82
598;135
861;372
976;205
273;494
16;10
341;186
789;395
855;591
392;49
632;210
406;288
227;285
39;299
385;78
771;415
784;232
179;220
967;176
480;209
676;531
432;138
275;449
352;469
755;502
945;356
741;405
90;307
780;112
710;462
537;116
773;142
892;294
609;292
73;139
535;123
715;30
326;507
225;175
220;552
900;380
763;259
831;475
906;385
967;287
233;248
800;414
675;236
118;539
825;199
835;581
789;505
930;460
494;222
473;203
19;487
622;426
505;189
179;514
816;236
5;32
985;510
283;38
135;419
910;370
723;236
467;384
743;499
445;9
245;298
753;449
129;249
704;366
941;440
476;504
882;327
901;94
6;537
850;347
994;237
916;411
584;258
776;300
311;283
131;259
365;301
698;100
978;459
263;433
313;156
17;428
484;153
945;348
322;214
143;422
373;212
22;5
981;144
970;499
64;92
258;263
896;278
9;547
384;481
23;374
481;550
203;518
637;482
243;1
534;276
863;75
917;187
8;352
914;309
787;323
35;509
222;423
640;118
786;253
759;123
882;318
773;84
542;288
518;375
877;500
220;144
744;547
524;241
387;208
551;299
269;182
274;20
506;148
350;101
155;297
785;43
659;298
216;240
869;491
181;66
647;82
653;86
807;504
778;577
564;65
343;141
429;125
803;182
117;249
856;516
99;526
846;502
936;260
54;352
619;253
119;378
687;416
755;553
794;560
596;397
672;479
773;330
200;67
778;389
305;75
588;499
897;452
610;154
970;280
674;356
608;588
71;477
933;455
270;85
715;433
796;360
737;210
444;480
86;3
163;127
871;459
614;469
452;186
847;13
449;416
12;473
462;36
12;48
23;100
178;125
491;458
142;97
382;500
39;78
280;27
203;473
581;307
911;320
418;326
817;462
697;297
579;332
800;462
122;520
859;323
565;114
436;37
200;409
97;566
357;56
640;346
691;504
732;316
20;90
550;279
48;589
464;487
494;122
867;237
729;158
976;319
816;145
331;522
945;118
354;78
92;593
340;178
596;324
723;45
379;126
204;247
555;574
803;134
552;91
444;187
845;597
481;123
222;507
415;445
644;269
858;339
533;380
562;211
500;205
694;389
113;431
727;94
228;329
18;392
145;71
398;115
636;208
876;388
284;395
65;443
638;517
702;149
42;232
251;59
403;33
643;353
531;21
117;89
468;408
402;591
306;598
603;170
358;212
563;10
4;449
609;89
968;393
146;488
863;109
423;525
453;41
74;372
13;467
930;497
330;343
450;403
508;11
394;23
114;391
382;328
897;377
402;84
974;498
417;501
67;314
461;411
378;90
644;421
918;511
295;436
596;137
930;61
578;30
475;40
95;230
929;1
434;502
329;14
601;412
865;409
271;30
434;203
992;163
166;357
942;14
46;577
193;442
751;368
630;120
645;292
597;182
147;42
406;488
963;192
537;166
330;526
236;225
904;304
875;589
908;483
464;404
572;372
823;577
141;467
304;317
207;163
829;488
91;220
705;462
856;209
46;216
619;178
351;89
566;131
511;99
137;314
341;1
469;61
48;17
716;122
841;407
778;432
666;406
963;362
679;423
473;30
202;571
672;552
263;3
416;295
568;343
309;50
295;387
664;126
443;167
312;533
930;432
589;42
112;506
596;436
382;41
808;36
626;11
160;6
983;237
977;397
241;533
291;314
215;137
291;518
350;295
141;407
275;225
708;148
533;528
929;541
177;509
451;106
982;1
329;300
73;566
337;398
870;235
482;363
463;18
488;138
264;357
944;96
158;537
928;20
629;71
559;345
882;499
97;281
287;562
186;461
369;41
295;164
753;429
699;312
279;371
797;177
929;119
79;523
239;322
792;429
777;320
207;198
531;476
136;228
117;347
389;591
764;497
953;495
560;46
469;347
263;285
664;428
431;257
203;566
942;458
247;47
534;138
186;555
960;107
417;157
366;461
759;197
852;42
698;311
248;365
890;366
547;40
741;296
274;329
956;332
103;359
139;429
772;347
809;122
620;503
638;578
710;281
78;522
895;427
338;119
276;160
535;568
925;102
210;87
838;10
770;361
496;267
385;508
57;552
525;15
254;424
869;590
753;21
897;407
383;356
89;471
78;185
49;567
833;75
848;100
542;398
646;434
652;422
266;475
300;530
545;127
750;300
406;193
288;159
835;17
78;509
641;437
478;254
820;206
608;578
789;227
236;360
689;496
657;278
985;282
434;467
792;41
774;368
60;167
426;72
930;498
421;2
241;331
716;526
358;93
140;227
347;320
414;369
132;441
646;320
862;549
430;509
936;26
113;99
408;481
341;175
733;555
376;146
572;539
439;272
733;57
986;533
503;408
729;257
521;76
388;392
812;224
324;537
664;566
303;370
76;274
924;366
416;50
295;563
6;5
655;175
521;409
430;196
893;131
922;421
609;376
779;282
17;481
13;346
922;532
578;340
969;336
535;466
286;13
167;265
841;176
269;195
200;441
218;462
436;300
953;446
149;56
891;87
176;178
396;55
1000;459
837;462
619;455
871;192
181;71
393;520
448;406
557;88
826;349
212;493
391;173
951;222
122;101
290;103
354;574
969;119
855;566
373;232
702;39
131;582
486;446
578;238
791;63
870;143
600;91
471;118
311;135
895;549
851;415
987;167
163;280
284;513
409;354
68;541
608;87
321;98
206;362
22;1
644;317
973;314
760;108
499;412
4;148
253;217
180;494
219;154
374;143
460;210
164;157
488;389
408;129
341;386
915;309
727;572
928;439
49;257
231;129
542;385
963;157
989;174
117;416
814;513
649;202
595;168
6;585
978;579
999;270
647;483
199;76
317;372
28;531
898;62
746;360
496;223
351;302
300;362
11;280
105;39
993;383
309;200
319;507
268;121
539;396
165;523
449;457
242;589
793;125
785;43
60;73
767;347
852;193
493;145
190;313
71;238
834;495
833;227
893;233
86;435
202;428
167;178
274;133
127;32
462;36
292;65
739;504
857;148
322;535
853;516
774;518
77;220
52;286
805;573
686;232
42;47
300;163
452;65
467;76
445;274
654;336
401;90
940;303
756;277
678;412
162;312
606;104
295;433
638;128
435;315
164;227
677;355
1000;37
911;376
745;588
682;7
42;468
80;138
764;486
400;564
354;441
558;398
536;588
741;219
347;193
851;572
427;125
8;141
975;520
593;598
459;96
158;97
40;224
109;175
223;526
947;185
235;251
732;213
613;384
349;235
206;11
948;393
572;273
107;401
728;495
939;16
638;32
34;244
880;404
146;388
739;239
844;317
755;144
620;329
740;399
793;200
103;203
510;28
894;238
873;285
58;326
295;282
604;408
813;159
331;533
651;196
900;311
947;323
808;260
818;470
781;354
818;162
434;195
768;467
378;454
590;405
611;186
162;260
697;420
382;221
412;82
470;478
83;265
423;367
392;242
993;266
143;390
771;92
76;51
167;114
399;593
976;190
49;42
986;348
234;309
464;457
257;240
499;561
319;346
812;506
721;524
907;484
294;80
1;487
803;598
897;351
693;142
821;99
239;477
219;337
448;274
502;385
257;588
532;103
572;402
794;363
789;558
457;124
292;111
125;88
155;168
457;428
235;501
988;233
356;427
668;546
120;542
878;516
980;536
985;219
227;447
824;500
130;325
118;180
218;340
173;213
89;346
91;542
717;3
708;418
193;438
738;14
407;206
295;70
451;340
433;490
580;49
343;582
611;18
613;231
324;459
256;169
450;279
767;430
477;344
786;255
12;67
621;316
706;280
437;544
352;594
350;583
61;348
680;131
387;407
618;267
357;179
647;71
364;441
776;157
115;328
817;148
880;250
880;543
456;254
184;162
688;191
361;482
114;516
603;374
422;108
626;416
356;293
551;114
562;418
425;271
571;181
902;115
708;423
11;233
917;222
136;2
259;545
326;226
715;181
871;64
660;594
853;326
833;224
881;340
934;336
652;165
870;354
918;563
132;373
771;392
86;411
131;552
973;15
567;493
85;441
220;270
468;50
813;306
542;358
888;98
101;142
962;439
194;410
680;148
921;226
979;550
187;567
303;406
19;559
363;563
753;534
440;335
636;383
938;252
239;310
884;571
767;290
409;257
702;30
861;522
84;59
984;314
556;535
18;302
121;307
35;416
172;69
282;134
454;61
599;219
970;230
856;84
869;232
304;460
702;236
443;427
121;168
686;566
747;341
822;362
284;214
44;102
247;265
803;591
754;25
989;71
364;401
512;446
313;577
90;495
468;29
379;412
229;258
63;533
114;315
870;210
776;536
272;330
872;309
944;348
854;513
536;185
397;321
903;52
50;117
489;381
180;487
285;291
147;446
702;88
204;51
112;345
152;280
559;178
98;291
651;324
890;123
812;196
693;245
479;306
237;439
458;107
879;2
633;515
555;157
882;529
200;199
744;566
760;575
615;41
104;433
993;362
189;11
460;48
395;260
27;23
222;333
31;180
527;312
304;401
50;39
200;372
521;421
200;409
665;528
216;341
734;83
912;592
579;179
253;346
699;450
518;303
632;570
376;530
902;298
850;210
939;326
828;378
35;4
204;208
585;282
242;280
383;293
471;275
567;70
471;237
487;456
693;158
760;386
914;253
296;560
366;174
328;372
901;120
761;462
618;442
184;209
779;118
291;539
608;463
83;510
511;303
577;538
849;338
214;467
350;468
471;588
877;499
773;347
772;122
26;592
70;161
300;44
344;587
538;382
798;582
714;202
244;328
819;235
957;365
503;71
501;580
49;42
525;533
515;222
748;121
673;71
164;323
366;469
823;203
395;167
768;320
413;302
483;74
644;566
174;513
73;237
451;207
246;590
67;407
618;86
975;363
880;39
890;454
573;396
129;173
722;8
273;431
444;245
260;563
755;497
327;487
760;230
869;209
596;175
679;98
681;591
106;594
10;477
162;35
212;75
767;164
194;101
391;369
331;157
351;547
321;173
380;202
771;13
84;125
378;101
978;243
581;237
719;14
9;372
26;550
754;580
324;295
858;363
914;292
90;294
73;244
666;543
640;108
898;480
651;545
937;79
78;86
48;445
252;42
504;58
301;527
958;335
646;365
297;477
518;558
131;216
623;531
166;560
204;21
15;47
504;167
398;305
334;44
304;497
272;512
949;308
893;90
989;382
586;186
766;91
101;564
285;121
523;579
252;417
97;25
648;584
641;51
438;118
97;410
311;168
670;80
654;135
321;418
895;389
620;284
758;558
798;470
891;435
347;184
234;147
446;552
707;494
778;205
428;459
863;452
901;252
672;375
960;28
654;408
992;406
790;575
465;240
586;560
711;576
982;391
572;556
232;569
467;445
367;280
95;391
297;32
665;42
843;377
974;309
558;424
872;337
889;78
228;354
369;446
529;446
496;38
821;500
804;510
61;15
154;366
767;472
245;202
4;268
990;295
363;260
708;494
64;76
308;227
525;544
878;92
908;598
344;212
901;329
956;77
809;531
769;172
315;447
768;257
75;24
211;597
631;231
662;11
25;336
961;36
117;278
220;137
989;405
461;71
176;158
341;536
768;550
86;525
805;211
970;406
20;544
63;424
527;599
414;522
336;480
493;339
444;121
645;313
782;35
430;89
196;282
741;425
724;356
462;507
892;334
155;5
305;529
672;105
964;310
250;251
406;144
460;485
697;12
870;551
314;135
170;487
212;575
408;292
991;474
979;54
412;382
334;287
782;331
429;579
186;31
345;120
758;424
823;290
805;440
421;137
351;507
827;178
34;204
730;49
618;63
785;371
898;166
370;152
614;236
788;494
515;347
69;297
897;203
938;312
731;319
432;218
210;235
370;142
147;498
977;159
639;148
35;329
485;473
333;423
99;72
590;119
480;52
484;367
518;2
972;369
748;35
842;144
829;243
173;18
840;356
49;514
981;485
86;33
245;454
608;398
897;9
831;319
987;46
378;215
57;522
857;100
574;417
21;40
402;337
736;408
556;485
626;209
138;512
951;380
690;202
916;403
105;267
951;87
420;255
610;358
625;564
310;194
77;238
44;171
791;382
489;78
403;258
807;276
692;523
990;106
472;141
714;84
420;20
110;447
942;471
213;300
463;193
19;276
667;572
880;438
100;488
861;171
745;33
610;57
881;546
747;245
109;369
751;104
486;66
409;17
478;96
592;140
663;511
118;216
123;173
281;144
130;250
895;4
695;566
255;276
833;280
739;322
971;262
645;148
238;531
867;490
172;266
322;317
35;211
88;74
852;374
199;18
820;322
641;446
670;371
991;172
61;305
28;473
681;150
136;365
820;293
993;105
73;335
981;590
895;300
796;372
583;125
374;354
135;142
89;159
90;576
832;559
179;161
377;57
184;459
559;17
616;133
892;25
678;484
976;486
649;511
157;381
121;176
107;302
906;394
308;333
577;21
621;213
863;102
788;595
818;589
125;312
829;107
380;145
31;19
875;16
273;217
40;34
216;433
913;184
995;345
970;342
879;291
69;12
388;162
443;75
344;245
931;425
397;189
152;437
456;381
578;144
79;133
583;260
242;400
444;448
12;50
763;442
862;224
556;165
941;475
10;365
490;426
985;273
873;469
159;195
988;485
966;177
111;314
517;102
760;69
540;294
209;440
936;251
706;168
517;105
945;580
722;137
958;291
988;466
458;169
956;43
905;259
439;404
296;345
603;339
859;23
20;105
130;57
457;73
40;388
620;181
785;128
610;38
342;112
23;172
168;329
538;569
548;113
796;95
709;595
489;406
434;391
940;3
512;522
505;91
827;276
266;109
348;489
434;502
504;357
362;128
219;181
878;2
609;157
737;12
376;580
127;92
901;187
165;306
193;516
795;27
567;116
744;185
893;426
303;2
438;296
992;539
647;390
511;322
911;151
110;33
350;23
875;19
573;466
437;275
19;138
865;13
82;380
504;349
15;410
887;157
810;560
371;364
140;409
785;592
119;435
153;232
583;100
298;553
408;497
967;47
416;439
334;237
816;82
828;581
239;567
893;286
678;398
161;259
405;360
866;38
806;273
542;154
445;551
579;447
86;453
491;500
633;406
370;11
366;65
540;433
110;102
891;2
767;191
457;208
331;555
358;571
239;174
505;55
937;186
645;296
271;82
868;336
839;538
476;267
790;30
648;529
313;178
544;76
887;41
513;390
98;96
964;366
899;217
529;314
886;136
202;221
777;112
50;439
820;131
273;332
421;476
825;588
77;373
242;89
285;593
919;232
486;274
255;480
302;437
328;25
226;522
416;557
514;90
324;333
696;68
709;213
199;557
503;552
771;53
225;396
444;436
624;196
777;479
687;87
818;579
174;434
447;107
574;360
783;283
113;595
249;201
911;60
856;181
155;302
4;501
459;186
905;335
737;420
193;323
69;87
337;232
873;557
173;557
664;388
773;36
969;588
653;4
888;454
762;180
21;302
673;529
100;86
905;421
478;197
844;452
962;264
886;329
460;17
616;416
502;220
757;570
249;189
126;495
458;332
687;198
390;103
143;273
614;29
184;158
35;204
286;306
276;91
340;373
261;570
803;569
853;368
447;331
529;48
760;267
839;140
432;463
749;453
570;585
957;571
670;156
388;22
764;536
544;522
574;290
126;484
733;139
322;265
551;519
54;168
968;142
31;72
477;161
402;470
690;242
982;256
60;295
327;85
424;335
383;288
334;367
738;39
545;570
241;128
830;13
684;301
506;268
273;592
24;14
65;479
91;535
868;519
9;75
366;3
251;259
324;549
409;477
234;82
269;278
1;581
301;430
150;584
697;130
433;221
665;81
580;220
448;534
468;487
682;343
251;489
975;580
366;377
891;192
194;352
852;534
678;2
570;137
415;202
952;20
215;59
852;566
521;424
908;404
374;185
825;206
472;567
786;197
420;213
252;283
759;308
130;373
133;481
528;348
252;593
744;26
814;338
611;403
468;406
917;528
873;17
287;487
791;179
139;126
333;5
832;254
461;397
100;125
206;595
231;289
131;461
616;241
961;75
593;471
227;311
18;125
880;543
846;189
86;525
267;316
178;320
500;494
215;549
829;173
88;317
412;243
681;264
771;424
726;170
595;215
824;235
288;299
311;227
928;294
199;356
390;535
655;246
91;342
557;200
43;241
177;123
374;148
993;268
288;488
902;522
973;519
526;485
559;310
119;488
746;68
830;436
476;365
385;422
485;595
213;369
520;28
757;594
47;63
527;440
666;576
525;63
483;583
280;30
775;261
911;579
566;490
457;382
720;521
154;328
256;418
632;159
921;471
240;58
345;116
844;167
85;377
790;485
139;346
806;37
275;358
176;405
129;385
480;1
319;283
819;59
610;233
865;193
732;145
529;526
650;115
775;35
117;22
568;302
854;347
775;568
92;141
715;197
869;415
650;235
301;499
572;574
498;585
112;97
397;14
271;28
957;148
621;3
624;55
730;61
245;468
694;502
816;464
349;553
697;386
489;541
946;580
323;94
299;253
748;294
79;397
151;112
683;16
431;215
463;69
715;188
648;548
739;50
269;550
116;102
590;253
377;138
470;576
72;38
488;411
22;360
763;7
371;445
479;546
103;12
304;565
609;8
437;599
72;595
739;217
252;334
205;444
367;371
376;27
661;130
353;436
302;459
238;67
242;30
776;68
782;538
1000;441
748;519
821;89
748;475
886;72
348;51
657;414
884;324
99;207
317;383
724;506
746;435
916;39
588;402
506;282
927;360
243;406
591;237
605;96
455;339
79;13
627;478
941;592
934;523
360;378
982;277
811;349
204;133
960;183
75;27
706;297
554;243
149;239
703;274
752;383
836;599
661;84
12;160
530;425
188;141
79;591
680;165
838;386
774;470
288;566
179;498
972;468
575;50
763;295
231;273
755;508
159;95
593;156
166;479
762;594
44;21
588;40
1000;401
736;525
595;57
307;385
902;28
29;508
45;351
719;12
455;137
764;380
333;231
545;219
206;158
335;144
730;237
743;287
915;114
602;23
74;584
284;587
859;196
926;125
864;24
114;130
863;503
370;162
676;536
792;399
913;273
572;242
812;349
718;288
277;575
730;125
919;315
449;13
375;475
493;568
293;343
766;443
429;495
884;48
378;476
183;459
789;217
320;308
536;106
728;550
142;52
697;527
7;202
56;199
772;98
820;479
17;108
46;400
570;408
288;160
647;574
94;511
827;60
32;540
25;393
823;136
103;551
881;570
753;89
583;582
649;484
272;317
896;398
794;147
994;376
907;306
619;162
554;73
50;539
69;230
283;402
711;102
502;155
524;438
183;75
606;362
893;587
561;586
778;272
952;344
135;137
795;284
795;300
694;292
1000;295
384;403
436;63
232;539
150;52
823;55
660;494
465;257
665;158
466;594
828;520
546;196
910;36
55;46
462;267
717;583
79;286
448;545
727;77
337;57
372;245
27;79
598;540
995;3
875;170
277;183
418;292
111;279
85;271
540;381
967;129
952;404
941;390
580;595
841;329
842;376
51;435
37;112
428;192
687;64
922;368
498;340
234;328
629;313
764;573
846;208
349;561
80;388
994;238
637;261
643;532
857;181
527;79
922;573
252;174
724;346
482;429
320;497
5;49
925;415
387;221
234;441
275;326
158;347
730;168
56;128
892;127
720;585
234;264
104;513
4;239
790;394
299;580
777;374
545;83
59;378
172;261
98;195
43;109
228;376
145;442
542;482
631;421
181;347
286;559
381;424
420;178
785;64
915;412
313;311
933;356
113;590
786;461
304;519
97;549
962;5
623;143
229;151
737;462
233;251
534;179
814;199
183;560
569;586
861;538
465;359
736;168
688;453
733;277
109;218
354;316
891;428
623;519
922;204
932;120
963;27
571;587
81;122
848;112
686;367
819;229
691;530
644;566
211;432
838;159
554;283
704;291
683;139
225;332
789;25
357;209
433;64
511;24
816;472
223;346
791;53
554;564
981;304
757;183
369;264
511;111
546;236
486;10
218;153
809;521
629;63
670;538
866;388
381;175
999;545
197;494
557;241
450;309
456;29
260;138
175;342
717;309
361;572
964;95
356;128
358;211
397;463
379;342
980;342
405;85
900;157
75;199
228;569
403;40
425;576
351;573
691;191
861;101
898;373
213;537
585;363
208;151
624;578
586;573
43;506
403;369
95;503
562;40
917;579
500;363
617;427
140;576
24;225
299;321
592;428
77;129
96;432
397;85
274;124
353;15
842;243
374;79
979;555
800;414
922;304
550;225
465;195
431;180
720;104
139;579
559;30
314;543
707;576
473;244
224;323
350;13
524;570
206;454
556;470
66;445
568;91
971;437
582;373
132;128
560;513
514;377
510;443
13;153
471;478
327;424
811;481
458;536
68;526
710;597
414;115
85;318
59;129
104;565
8;332
115;287
501;323
112;578
305;325
668;96
506;126
979;381
78;442
591;333
9;491
97;58
815;112
959;111
494;268
657;379
24;204
560;222
735;388
11;118
937;50
913;244
836;267
188;457
67;230
35;74
728;39
893;223
500;598
598;336
63;237
764;230
166;237
439;274
432;42
307;390
394;333
658;517
690;41
312;495
933;123
422;148
871;58
468;270
226;325
514;353
864;520
923;584
281;69
443;469
247;555
506;19
702;151
991;486
949;62
698;443
282;76
567;449
115;528
560;392
625;205
305;245
936;46
56;160
876;533
409;135
901;364
859;162
628;596
885;370
788;290
172;519
292;155
428;220
881;330
552;119
889;170
16;25
737;186
22;286
755;556
293;414
810;326
625;403
890;138
761;38
579;198
865;461
849;218
599;68
162;28
412;459
269;143
11;351
373;396
650;425
919;196
996;487
427;396
110;178
1;39
157;478
561;508
624;564
864;95
906;510
857;23
133;234
979;311
912;307
690;2
133;236
39;225
90;441
547;550
1;8
400;257
463;271
661;49
552;361
375;559
298;198
303;63
199;276
505;419
971;361
247;244
646;297
602;149
697;235
28;179
649;232
355;393
260;515
190;295
581;120
293;475
617;425
307;89
762;50
938;484
271;129
993;570
587;57
175;41
301;401
551;426
555;326
537;359
804;137
263;19
484;279
347;491
462;131
165;50
683;113
894;578
941;377
611;77
281;64
996;294
356;400
271;331
134;509
964;138
251;196
356;569
443;358
317;290
590;396
675;199
264;127
286;366
800;526
127;421
797;299
244;306
244;157
167;572
7;87
979;90
643;334
731;246
530;303
10;391
176;530
815;324
320;106
140;597
183;345
787;436
266;389
849;101
489;505
856;294
670;373
270;295
301;522
316;587
688;498
674;107
191;571
378;106
759;175
15;398
235;511
127;512
999;459
358;207
625;30
821;470
95;313
122;192
273;467
981;109
334;161
396;342
484;132
123;51
631;163
786;261
879;189
464;298
27;437
810;116
655;39
519;86
308;101
484;416
995;459
170;58
525;543
447;469
410;566
628;461
510;50
841;181
528;415
302;297
734;510
105;49
849;72
604;138
556;39
440;168
807;6
25;273
319;212
641;375
146;463
476;48
322;176
548;154
831;247
319;542
233;549
134;472
921;462
631;20
987;167
111;532
25;141
124;63
692;566
991;364
446;420
561;340
345;258
116;28
512;123
427;573
614;289
303;323
249;369
945;207
676;583
233;144
207;479
336;346
647;160
619;541
218;332
129;240
329;156
2;271
915;151
958;172
266;80
339;252
199;258
415;469
22;561
196;548
686;394
500;152
985;177
338;535
774;577
115;25
603;258
844;325
73;382
265;85
496;302
346;7
902;575
139;258
862;499
743;445
72;33
243;370
69;451
286;339
133;363
789;568
727;445
73;140
576;267
804;367
869;42
912;476
212;574
450;14
22;295
448;78
814;173
285;564
317;535
366;416
467;161
70;56
681;475
666;517
57;369
250;443
71;529
15;181
72;174
401;317
878;442
582;119
747;242
773;593
556;424
949;546
205;327
138;419
381;588
948;307
189;202
912;474
524;559
894;113
681;141
481;533
115;412
973;242
906;592
575;366
170;179
344;26
361;87
698;99
773;346
326;502
476;357
662;12
176;258
361;128
62;129
654;284
906;504
938;174
553;204
851;132
342;564
61;410
429;494
565;253
795;463
573;391
118;101
900;334
616;449
851;247
424;522
341;325
228;376
281;361
570;591
576;449
804;427
369;248
91;66
764;354
205;262
8;166
162;7
417;88
72;447
293;305
652;356
922;46
850;511
254;471
239;138
921;450
330;517
888;73
420;392
877;455
3;1
917;316
595;332
184;299
896;176
999;40
428;403
711;106
784;211
586;95
266;241
487;311
305;213
52;380
531;9
430;442
334;188
88;9
913;99
945;81
670;121
328;309
45;131
983;197
706;270
988;193
287;291
102;427
958;534
27;2
826;412
458;129
670;466
17;523
367;135
112;405
665;329
979;488
644;115
434;263
53;506
849;417
1000;275
120;560
51;170
10;358
331;129
415;400
6;50
536;527
249;577
67;423
887;54
951;329
679;24
364;334
518;285
186;188
483;41
91;525
235;499
586;355
725;459
